IS_FRAUDSTER,HAS_EMAIL,age,account_age_days,KYC_SCORE,FAILED_SIGN_IN_ATTEMPTS,phone_country_match,tx_count,CANCELLED,tx_completed,tx_declined,tx_failed,tx_pending,tx_recorded,tx_reverted,avg_amount,max_amount,total_amount,std_amount,pct_ATM,pct_BANK_TRANSFER,pct_CARD_PAYMENT,pct_P2P,pct_TOPUP,pct_chip,pct_cont,pct_mags,pct_manu,pct_mcon,pct_misc,unique_merchant_categories,unique_merchant_country,unique_currency,avg_tx_hour,night_tx_ratio,tx_velocity
False,1,27,341,3,0,1,14.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,523.9285714285714,1477.0,7335.0,394.5142025883936,0.0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.6428571428571429,1.0,1.0,1.0,14.5,0.07142857142857142,0.04878048780487805
False,1,26,729,1,0,1,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,67.0,117.0,201.0,60.32412452742269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.006355932203389831
False,1,20,179,3,0,0,341.0,0.0,304.0,11.0,2.0,0.0,0.0,24.0,3513.3549783549784,44388.0,811585.0,6657.529491156342,0.03519061583577713,0.08504398826979472,0.40175953079178883,0.2961876832844575,0.18181818181818182,0.0469208211143695,0.12609970674486803,0.0,0.26392961876832843,0.0,0.5630498533724341,19.0,7.0,3.0,14.014662756598241,0.05865102639296188,2.304054054054054
False,1,49,103,3,0,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2162.5,4241.0,4325.0,2939.4428893924783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,2.0
False,1,20,542,3,0,1,68.0,0.0,32.0,24.0,7.0,0.0,0.0,5.0,2425.6029411764707,113682.0,164941.0,13806.126538756998,0.0,0.0,0.7647058823529411,0.0,0.23529411764705882,0.0,0.0,0.0,0.7647058823529411,0.0,0.23529411764705882,2.0,4.0,1.0,14.5,0.14705882352941177,0.3675675675675676
False,1,24,69,3,0,1,37.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,3515.7837837837837,27915.0,130084.0,5025.319813676511,0.1891891891891892,0.02702702702702703,0.21621621621621623,0.0,0.5675675675675675,0.32432432432432434,0.05405405405405406,0.0,0.02702702702702703,0.0,0.5945945945945946,3.0,3.0,2.0,14.0,0.05405405405405406,0.8409090909090909
False,1,32,141,3,0,1,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1255.5,4004.0,5022.0,1867.1662129191034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,0.13793103448275862
False,1,33,205,3,0,1,8.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,8077.75,14408.0,64622.0,6491.888273618305,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.125,1.0
False,0,20,509,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,1.0
False,1,33,109,3,0,1,289.0,0.0,273.0,7.0,1.0,1.0,0.0,7.0,4492.432525951557,85234.0,1298313.0,9333.63965437323,0.0,0.0,0.4463667820069204,0.4359861591695502,0.11764705882352941,0.09342560553633218,0.20069204152249134,0.0,0.1522491349480969,0.0,0.5536332179930796,14.0,5.0,1.0,12.29757785467128,0.08304498269896193,2.7009345794392523
False,1,33,48,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,39,413,3,0,1,656.0,0.0,635.0,4.0,0.0,4.0,0.0,13.0,821.3007633587787,25705.0,537952.0,2381.6900886799335,0.003048780487804878,0.001524390243902439,0.6234756097560976,0.33689024390243905,0.0350609756097561,0.21036585365853658,0.3628048780487805,0.0,0.053353658536585365,0.0,0.37347560975609756,18.0,6.0,2.0,10.227134146341463,0.08536585365853659,1.7172774869109948
False,1,48,333,3,0,1,147.0,0.0,127.0,10.0,1.0,0.0,0.0,9.0,13514.216783216783,151234.0,1932533.0,26646.022960427013,0.06802721088435375,0.0,0.8299319727891157,0.0,0.10204081632653061,0.4421768707482993,0.11564625850340136,0.17687074829931973,0.14965986394557823,0.013605442176870748,0.10204081632653061,25.0,11.0,4.0,13.97278911564626,0.061224489795918366,0.48514851485148514
False,1,19,144,3,0,1,20.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,1998.65,14893.0,39973.0,3335.3872224502225,0.0,0.0,0.75,0.0,0.25,0.65,0.0,0.0,0.05,0.0,0.3,3.0,2.0,1.0,12.45,0.1,0.4
False,1,59,695,3,0,1,178.0,0.0,161.0,7.0,1.0,0.0,0.0,9.0,7431.926966292135,149962.0,1322883.0,20436.61812078933,0.03932584269662921,0.0,0.9044943820224719,0.0,0.056179775280898875,0.7528089887640449,0.07865168539325842,0.0,0.10674157303370786,0.0,0.06179775280898876,22.0,5.0,1.0,9.53370786516854,0.3258426966292135,0.37083333333333335
False,1,32,86,3,0,1,80.0,0.0,73.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.8875,0.0,0.1,0.0125,0.875,0.0,0.0125,0.0,0.1,5.0,2.0,1.0,12.5375,0.175,0.9411764705882353
False,1,28,78,3,0,1,180.0,0.0,159.0,11.0,0.0,0.0,0.0,10.0,1123.0722222222223,34945.0,202153.0,3756.9708558244893,0.03333333333333333,0.0,0.3055555555555556,0.6277777777777778,0.03333333333333333,0.08888888888888889,0.11666666666666667,0.005555555555555556,0.09444444444444444,0.0,0.6944444444444444,1.0,4.0,1.0,11.78888888888889,0.022222222222222223,2.3076923076923075
False,1,58,145,3,0,1,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.5,0.0,0.125,0.0,0.0,0.0,0.875,1.0,1.0,1.0,10.875,0.0,0.32
False,0,59,888,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0,34,856,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,42,320,3,0,1,18.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,5420.944444444444,37213.0,97577.0,11719.604522901043,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.0,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.3888888888888889,3.0,1.0,1.0,11.333333333333334,0.05555555555555555,0.0703125
False,1,33,30,3,0,1,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1258.4,3821.0,12584.0,988.9350276377559,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.7,0.0,0.3,1.0,1.0,1.0,11.2,0.2,0.6666666666666666
False,1,62,485,3,0,1,50.0,0.0,40.0,1.0,6.0,0.0,0.0,3.0,6121.32,37235.0,306066.0,8110.866546825201,0.0,0.0,0.58,0.0,0.42,0.44,0.02,0.04,0.08,0.0,0.42,6.0,3.0,2.0,17.02,0.08,0.1111111111111111
False,1,36,385,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,60,210,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,29,154,3,0,1,10.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1053.0,3379.0,10530.0,949.4926130424724,0.1,0.0,0.5,0.0,0.4,0.1,0.5,0.0,0.0,0.0,0.4,2.0,1.0,2.0,16.8,0.0,0.07575757575757576
False,0,34,640,1,0,1,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,659.5555555555555,742.0,5936.0,247.33333333333331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,9.0
False,1,26,27,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,54,42,1,0,1,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,415.0,755.0,1660.0,392.59818304894554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,4.0
False,1,20,145,3,0,1,23.0,1.0,19.0,0.0,0.0,2.0,0.0,1.0,2394.304347826087,11312.0,55069.0,3421.305232520353,0.08695652173913043,0.08695652173913043,0.6086956521739131,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.5217391304347826,0.0,0.0,0.0,0.30434782608695654,6.0,1.0,1.0,14.347826086956522,0.0,0.16428571428571428
False,1,24,280,3,0,1,23.0,0.0,16.0,5.0,0.0,0.0,0.0,2.0,2171.285714285714,10192.0,30398.0,2474.8278705823136,0.0,0.0,0.8695652173913043,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.0,0.5217391304347826,0.0,0.13043478260869565,1.0,5.0,2.0,15.826086956521738,0.0,0.15333333333333332
False,0,33,704,1,0,1,11.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,677.0909090909091,752.0,7448.0,224.63279125962646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.2619047619047619
False,0,34,693,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,27,206,3,0,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,2.0
False,1,32,49,3,0,1,10.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,605.6666666666666,912.0,1817.0,485.4094491595043,0.0,0.1,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.6,0.0,0.20408163265306123
False,1,39,201,3,0,1,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5727.666666666667,9480.0,17183.0,4981.405859125848,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.333333333333332,0.0,3.0
False,1,40,92,1,0,1,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,4.0
False,1,36,255,3,0,1,13.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,196.3846153846154,841.0,2553.0,296.52614793683273,0.0,0.0,0.6923076923076923,0.0,0.3076923076923077,0.0,0.0,0.0,0.6923076923076923,0.0,0.3076923076923077,2.0,4.0,1.0,7.769230769230769,0.46153846153846156,0.053061224489795916
False,1,41,258,3,0,1,12.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,70694.625,212138.0,565557.0,90118.46316287959,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,3.0,2.0,11.583333333333334,0.16666666666666666,0.06451612903225806
False,1,27,91,3,0,1,22.0,0.0,19.0,2.0,0.0,0.0,0.0,1.0,1286.6818181818182,3805.0,28307.0,1051.8941367322923,0.045454545454545456,0.0,0.5454545454545454,0.0,0.4090909090909091,0.36363636363636365,0.22727272727272727,0.0,0.0,0.0,0.4090909090909091,4.0,7.0,1.0,12.454545454545455,0.045454545454545456,0.3492063492063492
False,1,45,70,3,0,1,37.0,0.0,31.0,1.0,1.0,0.0,0.0,4.0,4245.142857142857,11338.0,29716.0,4717.522811411777,0.0,0.08108108108108109,0.6216216216216216,0.02702702702702703,0.2702702702702703,0.0,0.4864864864864865,0.0,0.13513513513513514,0.0,0.3783783783783784,3.0,5.0,2.0,10.783783783783784,0.08108108108108109,0.5606060606060606
False,1,48,779,2,0,1,12.0,0.0,3.0,1.0,4.0,0.0,0.0,4.0,277.75,935.0,3333.0,350.33986745340974,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,1.0,2.0,1.0,15.333333333333334,0.08333333333333333,0.034482758620689655
False,1,28,379,0,0,1,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,605.6,740.0,3028.0,297.1847909971168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.17857142857142858
False,1,27,213,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,30,708,3,0,1,550.0,0.0,498.0,30.0,1.0,0.0,0.0,21.0,6786.401818181818,126807.0,3732521.0,15208.490952529908,0.03272727272727273,0.0,0.8854545454545455,0.0,0.08181818181818182,0.28909090909090907,0.2672727272727273,0.1618181818181818,0.19090909090909092,0.00909090909090909,0.08181818181818182,30.0,20.0,2.0,10.289090909090909,0.3618181818181818,0.8100147275405007
False,1,23,472,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,35,351,3,0,1,76.0,0.0,72.0,0.0,0.0,0.0,0.0,4.0,4496.0921052631575,38509.0,341703.0,7476.15489972866,0.05263157894736842,0.0,0.7763157894736842,0.013157894736842105,0.15789473684210525,0.618421052631579,0.15789473684210525,0.0,0.039473684210526314,0.0,0.18421052631578946,10.0,5.0,1.0,13.776315789473685,0.11842105263157894,0.22551928783382788
False,1,67,383,3,0,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,466.5,849.0,933.0,540.9366876077089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0
False,1,22,105,3,0,1,7.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5106.285714285715,33848.0,35744.0,12689.616972342463,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,3.0,1.0,14.142857142857142,0.14285714285714285,0.08235294117647059
False,1,30,92,3,0,1,74.0,0.0,54.0,7.0,0.0,3.0,0.0,10.0,2708.662162162162,85128.0,200441.0,10516.091298546748,0.0,0.05405405405405406,0.8108108108108109,0.013513513513513514,0.12162162162162163,0.2702702702702703,0.13513513513513514,0.0,0.35135135135135137,0.0,0.24324324324324326,7.0,7.0,1.0,11.95945945945946,0.05405405405405406,0.8043478260869565
False,1,73,325,3,0,1,76.0,0.0,67.0,0.0,8.0,0.0,0.0,1.0,15704.394736842105,70051.0,1193534.0,14386.843697470218,0.0,0.013157894736842105,0.7105263157894737,0.0,0.27631578947368424,0.6447368421052632,0.039473684210526314,0.02631578947368421,0.0,0.0,0.2894736842105263,9.0,4.0,3.0,14.276315789473685,0.05263157894736842,0.23529411764705882
False,1,61,167,3,0,1,65.0,0.0,56.0,3.0,5.0,0.0,0.0,1.0,1333.4615384615386,3749.0,86675.0,918.0751786503359,0.03076923076923077,0.0,0.6307692307692307,0.0,0.3384615384615385,0.07692307692307693,0.5846153846153846,0.0,0.0,0.0,0.3384615384615385,3.0,1.0,1.0,13.492307692307692,0.09230769230769231,0.6435643564356436
False,1,28,73,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0,34,583,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,38,33,3,0,1,9.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1097.7777777777778,2935.0,9880.0,1105.6278507908728,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.5555555555555556,2.0,2.0,1.0,14.555555555555555,0.0,0.3103448275862069
False,1,49,237,3,0,1,33.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,25455.78787878788,87104.0,840041.0,31684.850574404612,0.030303030303030304,0.0,0.6060606060606061,0.0,0.36363636363636365,0.24242424242424243,0.24242424242424243,0.0,0.09090909090909091,0.0,0.42424242424242425,10.0,3.0,1.0,12.696969696969697,0.030303030303030304,0.14163090128755365
False,1,27,233,3,0,1,36.0,0.0,3.0,0.0,2.0,0.0,0.0,31.0,5386.5,7617.0,193914.0,2708.7198505145248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.722222222222221,0.0,36.0
False,1,24,42,3,0,1,23.0,0.0,9.0,4.0,0.0,0.0,0.0,10.0,2175.8260869565215,11326.0,50044.0,4168.626290541961,0.0,0.043478260869565216,0.5217391304347826,0.0,0.43478260869565216,0.043478260869565216,0.0,0.0,0.4782608695652174,0.0,0.4782608695652174,3.0,4.0,1.0,18.434782608695652,0.08695652173913043,0.5476190476190477
False,1,24,135,3,0,1,244.0,0.0,228.0,7.0,3.0,2.0,0.0,4.0,1294.2285714285715,22798.0,271788.0,2981.71340632484,0.028688524590163935,0.04918032786885246,0.75,0.040983606557377046,0.13114754098360656,0.07377049180327869,0.6844262295081968,0.0,0.012295081967213115,0.0,0.22950819672131148,13.0,3.0,2.0,12.545081967213115,0.18442622950819673,1.8208955223880596
False,1,34,67,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,30,30,3,0,1,116.0,0.0,114.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.603448275862069,0.31896551724137934,0.0603448275862069,0.08620689655172414,0.3448275862068966,0.0,0.0,0.0,0.5689655172413793,12.0,3.0,1.0,11.39655172413793,0.06896551724137931,6.823529411764706
False,1,53,293,3,0,1,73.0,0.0,65.0,1.0,4.0,0.0,0.0,3.0,5065.372881355932,50490.0,298857.0,9006.082986244019,0.0,0.0,0.7945205479452054,0.0,0.2054794520547945,0.3698630136986301,0.3972602739726027,0.0,0.0273972602739726,0.0,0.2054794520547945,13.0,2.0,2.0,15.219178082191782,0.0136986301369863,0.25
False,1,33,798,3,0,1,29.0,0.0,23.0,3.0,0.0,0.0,0.0,3.0,3559.7586206896553,22613.0,103233.0,5614.109245305671,0.13793103448275862,0.0,0.7241379310344828,0.0,0.13793103448275862,0.7241379310344828,0.0,0.0,0.13793103448275862,0.0,0.13793103448275862,3.0,4.0,2.0,14.172413793103448,0.0,0.06666666666666667
False,1,20,730,3,0,1,159.0,0.0,144.0,12.0,0.0,0.0,0.0,3.0,1906.314465408805,22135.0,303104.0,3379.551751301663,0.11320754716981132,0.025157232704402517,0.7044025157232704,0.018867924528301886,0.13836477987421383,0.3018867924528302,0.44025157232704404,0.006289308176100629,0.025157232704402517,0.0,0.22641509433962265,15.0,10.0,2.0,14.358490566037736,0.012578616352201259,0.22585227272727273
False,0,23,771,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,22,136,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,28,232,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,23,126,1,0,1,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,3.0
False,1,49,709,3,0,1,106.0,0.0,102.0,0.0,0.0,0.0,0.0,4.0,27274.188679245282,86295.0,2891064.0,18891.441373385493,0.018867924528301886,0.39622641509433965,0.07547169811320754,0.0,0.5094339622641509,0.08490566037735849,0.009433962264150943,0.0,0.0,0.0,0.9056603773584906,3.0,1.0,2.0,12.943396226415095,0.02830188679245283,0.15208034433285508
False,1,35,677,3,0,1,36.0,0.0,34.0,0.0,1.0,0.0,0.0,1.0,7190.25,41220.0,258849.0,7616.449474187901,0.027777777777777776,0.027777777777777776,0.6111111111111112,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.16666666666666666,0.027777777777777776,0.0,0.3611111111111111,10.0,2.0,2.0,15.083333333333334,0.1388888888888889,0.7058823529411765
False,1,34,60,3,0,1,45.0,0.0,36.0,3.0,1.0,1.0,0.0,4.0,1259.888888888889,2757.0,11339.0,973.3484017098457,0.0,0.0,0.6444444444444445,0.2,0.15555555555555556,0.0,0.5555555555555556,0.0,0.08888888888888889,0.0,0.35555555555555557,2.0,3.0,2.0,10.777777777777779,0.0,0.7627118644067796
False,1,24,105,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,31,20,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,1,23,701,3,2,1,607.0,3.0,532.0,36.0,12.0,0.0,0.0,24.0,9152.442748091604,442700.0,4795880.0,26758.43373468669,0.039538714991762765,0.05601317957166392,0.7067545304777595,0.05930807248764415,0.13838550247116968,0.35914332784184516,0.057660626029654036,0.2602965403624382,0.060955518945634266,0.0032948929159802307,0.2586490939044481,23.0,14.0,8.0,11.408566721581549,0.3871499176276771,0.8913362701908958
False,1,23,189,3,0,1,177.0,0.0,150.0,8.0,8.0,0.0,0.0,11.0,2381.3481012658226,52330.0,376253.0,6342.921477151899,0.0903954802259887,0.011299435028248588,0.5932203389830508,0.11299435028248588,0.192090395480226,0.3107344632768362,0.3050847457627119,0.0,0.062146892655367235,0.0,0.3220338983050847,14.0,5.0,3.0,15.706214689265536,0.05084745762711865,1.0662650602409638
False,1,26,63,3,0,1,6.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,6.0
False,1,32,462,3,0,1,115.0,0.0,88.0,23.0,1.0,0.0,0.0,3.0,2978.0782608695654,17252.0,342479.0,4258.268518367913,0.1826086956521739,0.0,0.6521739130434783,0.0,0.16521739130434782,0.2782608695652174,0.06086956521739131,0.0,0.4956521739130435,0.0,0.16521739130434782,7.0,6.0,2.0,12.156521739130435,0.008695652173913044,0.25164113785557984
False,1,64,55,3,0,1,23.0,0.0,20.0,0.0,0.0,1.0,0.0,2.0,15486.91304347826,61843.0,356199.0,21410.399639412797,0.0,0.0,0.5652173913043478,0.0,0.43478260869565216,0.043478260869565216,0.30434782608695654,0.0,0.21739130434782608,0.0,0.43478260869565216,3.0,3.0,1.0,13.26086956521739,0.043478260869565216,0.41818181818181815
False,1,34,690,3,0,1,664.0,0.0,628.0,24.0,1.0,0.0,0.0,11.0,2033.9021084337348,46808.0,1350511.0,5141.791758975192,0.0,0.006024096385542169,0.9171686746987951,0.006024096385542169,0.07078313253012049,0.5783132530120482,0.3147590361445783,0.0,0.022590361445783132,0.0,0.08433734939759036,25.0,8.0,2.0,13.21987951807229,0.02710843373493976,0.9880952380952381
False,1,27,396,3,0,1,42.0,0.0,38.0,0.0,1.0,0.0,0.0,3.0,2658.1190476190477,17041.0,111641.0,3929.862135001194,0.047619047619047616,0.0,0.7380952380952381,0.0,0.21428571428571427,0.30952380952380953,0.47619047619047616,0.0,0.0,0.0,0.21428571428571427,12.0,3.0,2.0,13.404761904761905,0.023809523809523808,0.11797752808988764
False,1,22,71,3,0,1,92.0,0.0,82.0,4.0,0.0,0.0,0.0,6.0,2168.25,37502.0,199479.0,4718.602693210526,0.14130434782608695,0.021739130434782608,0.6739130434782609,0.0,0.16304347826086957,0.5,0.08695652173913043,0.11956521739130435,0.09782608695652174,0.010869565217391304,0.18478260869565216,10.0,10.0,1.0,13.108695652173912,0.18478260869565216,1.5081967213114753
False,1,26,644,3,0,1,112.0,0.0,104.0,7.0,0.0,0.0,0.0,1.0,6402.964285714285,37632.0,717132.0,8615.953235764176,0.3125,0.0,0.5357142857142857,0.0,0.15178571428571427,0.5714285714285714,0.14285714285714285,0.05357142857142857,0.08035714285714286,0.0,0.15178571428571427,17.0,11.0,1.0,8.723214285714286,0.38392857142857145,0.2641509433962264
False,1,22,642,3,0,1,581.0,0.0,560.0,13.0,0.0,0.0,0.0,8.0,1709.485370051635,42617.0,993211.0,4595.928523709244,0.01721170395869191,0.0,0.8502581755593803,0.09294320137693632,0.039586919104991396,0.13769363166953527,0.6196213425129088,0.0,0.10327022375215146,0.0,0.13941480206540446,30.0,8.0,2.0,13.521514629948365,0.03270223752151463,1.9897260273972603
False,1,42,14,3,0,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,905.0,1724.0,1810.0,1158.2409075835649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,2.0
